9.099999999999999645e+00,7.950000000000000400e-01,0.000000000000000000e+00,2.600000000000000089e+00,9.600000000000000200e-02,1.100000000000000000e+01,2.600000000000000000e+01,9.993999999999999551e-01,3.350000000000000089e+00,8.299999999999999600e-01,9.400000000000000355e+00,6.000000000000000000e+00,9.894999999999999574e+00
7.700000000000000178e+00,6.650000000000000355e-01,0.000000000000000000e+00,2.399999999999999911e+00,8.999999999999999667e-02,8.000000000000000000e+00,1.900000000000000000e+01,9.973999999999999533e-01,3.270000000000000018e+00,7.299999999999999822e-01,9.300000000000000711e+00,5.000000000000000000e+00,8.365000000000000213e+00
1.350000000000000000e+01,5.300000000000000266e-01,7.900000000000000355e-01,4.799999999999999822e+00,1.199999999999999956e-01,2.300000000000000000e+01,7.700000000000000000e+01,1.001800000000000024e+00,3.180000000000000160e+00,7.700000000000000178e-01,1.300000000000000000e+01,5.000000000000000000e+00,1.402999999999999936e+01
6.099999999999999645e+00,2.099999999999999922e-01,4.000000000000000222e-01,1.399999999999999911e+00,6.600000000000000311e-02,4.050000000000000000e+01,1.650000000000000000e+02,9.911999999999999700e-01,3.250000000000000000e+00,5.899999999999999689e-01,1.190000000000000036e+01,6.000000000000000000e+00,6.309999999999999609e+00
6.700000000000000178e+00,7.500000000000000000e-01,1.000000000000000021e-02,2.399999999999999911e+00,7.799999999999999989e-02,1.700000000000000000e+01,3.200000000000000000e+01,9.955000000000000515e-01,3.549999999999999822e+00,6.099999999999999867e-01,1.280000000000000071e+01,6.000000000000000000e+00,7.450000000000000178e+00
1.150000000000000000e+01,4.099999999999999756e-01,5.200000000000000178e-01,3.000000000000000000e+00,8.000000000000000167e-02,2.900000000000000000e+01,5.500000000000000000e+01,1.000099999999999989e+00,3.259999999999999787e+00,8.800000000000000044e-01,1.100000000000000000e+01,5.000000000000000000e+00,1.191000000000000014e+01
1.050000000000000000e+01,4.199999999999999845e-01,6.600000000000000311e-01,2.950000000000000178e+00,1.159999999999999920e-01,1.200000000000000000e+01,2.900000000000000000e+01,9.969999999999999973e-01,3.240000000000000213e+00,7.500000000000000000e-01,1.169999999999999929e+01,7.000000000000000000e+00,1.091999999999999993e+01
1.190000000000000036e+01,4.299999999999999933e-01,6.600000000000000311e-01,3.100000000000000089e+00,1.089999999999999997e-01,1.000000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00,3.149999999999999911e+00,8.499999999999999778e-01,1.040000000000000036e+01,7.000000000000000000e+00,1.233000000000000007e+01
1.259999999999999964e+01,3.800000000000000044e-01,6.600000000000000311e-01,2.600000000000000089e+00,8.800000000000000877e-02,1.000000000000000000e+01,4.100000000000000000e+01,1.000999999999999890e+00,3.169999999999999929e+00,6.800000000000000488e-01,9.800000000000000711e+00,6.000000000000000000e+00,1.298000000000000043e+01
8.199999999999999289e+00,6.999999999999999556e-01,2.300000000000000100e-01,2.000000000000000000e+00,9.900000000000000466e-02,1.400000000000000000e+01,8.100000000000000000e+01,9.972999999999999643e-01,3.189999999999999947e+00,6.999999999999999556e-01,9.400000000000000355e+00,5.000000000000000000e+00,8.899999999999998579e+00
8.599999999999999645e+00,4.500000000000000111e-01,3.099999999999999978e-01,2.600000000000000089e+00,8.599999999999999312e-02,2.100000000000000000e+01,5.000000000000000000e+01,9.981999999999999762e-01,3.370000000000000107e+00,9.100000000000000311e-01,9.900000000000000355e+00,6.000000000000000000e+00,9.049999999999998934e+00
1.190000000000000036e+01,5.799999999999999600e-01,6.600000000000000311e-01,2.500000000000000000e+00,7.200000000000000844e-02,6.000000000000000000e+00,3.700000000000000000e+01,9.991999999999999771e-01,3.049999999999999822e+00,5.600000000000000533e-01,1.000000000000000000e+01,5.000000000000000000e+00,1.248000000000000043e+01
1.250000000000000000e+01,4.600000000000000200e-01,6.300000000000000044e-01,2.000000000000000000e+00,7.099999999999999367e-02,6.000000000000000000e+00,1.500000000000000000e+01,9.988000000000000211e-01,2.990000000000000213e+00,8.699999999999999956e-01,1.019999999999999929e+01,5.000000000000000000e+00,1.296000000000000085e+01
1.280000000000000071e+01,6.149999999999999911e-01,6.600000000000000311e-01,5.799999999999999822e+00,8.300000000000000433e-02,7.000000000000000000e+00,4.200000000000000000e+01,1.002199999999999980e+00,3.069999999999999840e+00,7.299999999999999822e-01,1.000000000000000000e+01,7.000000000000000000e+00,1.341500000000000092e+01
1.000000000000000000e+01,4.199999999999999845e-01,5.000000000000000000e-01,3.399999999999999911e+00,1.069999999999999979e-01,7.000000000000000000e+00,2.100000000000000000e+01,9.979000000000000092e-01,3.259999999999999787e+00,9.300000000000000488e-01,1.180000000000000071e+01,6.000000000000000000e+00,1.041999999999999993e+01
1.280000000000000071e+01,6.149999999999999911e-01,6.600000000000000311e-01,5.799999999999999822e+00,8.300000000000000433e-02,7.000000000000000000e+00,4.200000000000000000e+01,1.002199999999999980e+00,3.069999999999999840e+00,7.299999999999999822e-01,1.000000000000000000e+01,7.000000000000000000e+00,1.341500000000000092e+01
1.040000000000000036e+01,5.749999999999999556e-01,6.099999999999999867e-01,2.600000000000000089e+00,7.599999999999999811e-02,1.100000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00,3.160000000000000142e+00,6.899999999999999467e-01,9.000000000000000000e+00,5.000000000000000000e+00,1.097499999999999964e+01
1.030000000000000071e+01,3.400000000000000244e-01,5.200000000000000178e-01,2.799999999999999822e+00,1.590000000000000024e-01,1.500000000000000000e+01,7.500000000000000000e+01,9.998000000000000220e-01,3.180000000000000160e+00,6.400000000000000133e-01,9.400000000000000355e+00,5.000000000000000000e+00,1.064000000000000057e+01
9.400000000000000355e+00,2.700000000000000178e-01,5.300000000000000266e-01,2.399999999999999911e+00,7.400000000000001021e-02,6.000000000000000000e+00,1.800000000000000000e+01,9.961999999999999744e-01,3.200000000000000178e+00,1.129999999999999893e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.669999999999999929e+00
6.900000000000000355e+00,7.650000000000000133e-01,2.000000000000000042e-02,2.299999999999999822e+00,6.300000000000000044e-02,3.500000000000000000e+01,6.300000000000000000e+01,9.975000000000000533e-01,3.569999999999999840e+00,7.800000000000000266e-01,9.900000000000000355e+00,5.000000000000000000e+00,7.665000000000000036e+00
7.900000000000000355e+00,2.399999999999999911e-01,4.000000000000000222e-01,1.600000000000000089e+00,5.599999999999999423e-02,1.100000000000000000e+01,2.500000000000000000e+01,9.967000000000000304e-01,3.319999999999999840e+00,8.699999999999999956e-01,8.699999999999999289e+00,6.000000000000000000e+00,8.140000000000000568e+00
9.099999999999999645e+00,2.800000000000000266e-01,4.799999999999999822e-01,1.800000000000000044e+00,6.700000000000000400e-02,2.600000000000000000e+01,4.600000000000000000e+01,9.967000000000000304e-01,3.319999999999999840e+00,1.040000000000000036e+00,1.059999999999999964e+01,6.000000000000000000e+00,9.379999999999999005e+00
7.400000000000000355e+00,5.500000000000000444e-01,2.200000000000000011e-01,2.200000000000000178e+00,1.059999999999999970e-01,1.200000000000000000e+01,7.200000000000000000e+01,9.959000000000000075e-01,3.049999999999999822e+00,6.300000000000000044e-01,9.199999999999999289e+00,5.000000000000000000e+00,7.950000000000000178e+00
1.400000000000000000e+01,4.099999999999999756e-01,6.300000000000000044e-01,3.799999999999999822e+00,8.900000000000000966e-02,6.000000000000000000e+00,4.700000000000000000e+01,1.001400000000000068e+00,3.009999999999999787e+00,8.100000000000000533e-01,1.080000000000000071e+01,6.000000000000000000e+00,1.441000000000000014e+01
1.150000000000000000e+01,5.400000000000000355e-01,7.099999999999999645e-01,4.400000000000000355e+00,1.239999999999999991e-01,6.000000000000000000e+00,1.500000000000000000e+01,9.983999999999999542e-01,3.009999999999999787e+00,8.299999999999999600e-01,1.180000000000000071e+01,7.000000000000000000e+00,1.203999999999999915e+01
1.150000000000000000e+01,4.500000000000000111e-01,5.000000000000000000e-01,3.000000000000000000e+00,7.799999999999999989e-02,1.900000000000000000e+01,4.700000000000000000e+01,1.000299999999999967e+00,3.259999999999999787e+00,1.110000000000000098e+00,1.100000000000000000e+01,6.000000000000000000e+00,1.194999999999999929e+01
9.400000000000000355e+00,2.700000000000000178e-01,5.300000000000000266e-01,2.399999999999999911e+00,7.400000000000001021e-02,6.000000000000000000e+00,1.800000000000000000e+01,9.961999999999999744e-01,3.200000000000000178e+00,1.129999999999999893e+00,1.200000000000000000e+01,7.000000000000000000e+00,9.669999999999999929e+00
1.140000000000000036e+01,6.250000000000000000e-01,6.600000000000000311e-01,6.200000000000000178e+00,8.800000000000000877e-02,6.000000000000000000e+00,2.400000000000000000e+01,9.988000000000000211e-01,3.109999999999999876e+00,9.899999999999999911e-01,1.330000000000000071e+01,6.000000000000000000e+00,1.202500000000000036e+01
8.300000000000000711e+00,4.199999999999999845e-01,3.800000000000000044e-01,2.500000000000000000e+00,9.400000000000000022e-02,2.400000000000000000e+01,6.000000000000000000e+01,9.979000000000000092e-01,3.310000000000000053e+00,6.999999999999999556e-01,1.080000000000000071e+01,6.000000000000000000e+00,8.720000000000000639e+00
8.300000000000000711e+00,2.600000000000000089e-01,4.199999999999999845e-01,2.000000000000000000e+00,8.000000000000000167e-02,1.100000000000000000e+01,2.700000000000000000e+01,9.973999999999999533e-01,3.209999999999999964e+00,8.000000000000000444e-01,9.400000000000000355e+00,6.000000000000000000e+00,8.560000000000000497e+00
1.369999999999999929e+01,4.149999999999999800e-01,6.800000000000000488e-01,2.899999999999999911e+00,8.500000000000000611e-02,1.700000000000000000e+01,4.300000000000000000e+01,1.001400000000000068e+00,3.060000000000000053e+00,8.000000000000000444e-01,1.000000000000000000e+01,6.000000000000000000e+00,1.411499999999999844e+01
8.300000000000000711e+00,2.600000000000000089e-01,4.199999999999999845e-01,2.000000000000000000e+00,8.000000000000000167e-02,1.100000000000000000e+01,2.700000000000000000e+01,9.973999999999999533e-01,3.209999999999999964e+00,8.000000000000000444e-01,9.400000000000000355e+00,6.000000000000000000e+00,8.560000000000000497e+00
8.300000000000000711e+00,2.600000000000000089e-01,4.199999999999999845e-01,2.000000000000000000e+00,8.000000000000000167e-02,1.100000000000000000e+01,2.700000000000000000e+01,9.973999999999999533e-01,3.209999999999999964e+00,8.000000000000000444e-01,9.400000000000000355e+00,6.000000000000000000e+00,8.560000000000000497e+00
7.700000000000000178e+00,5.100000000000000089e-01,2.800000000000000266e-01,2.100000000000000089e+00,8.699999999999999400e-02,2.300000000000000000e+01,5.400000000000000000e+01,9.979999999999999982e-01,3.419999999999999929e+00,7.399999999999999911e-01,9.199999999999999289e+00,5.000000000000000000e+00,8.210000000000000853e+00
7.400000000000000355e+00,6.300000000000000044e-01,7.000000000000000666e-02,2.399999999999999911e+00,8.999999999999999667e-02,1.100000000000000000e+01,3.700000000000000000e+01,9.979000000000000092e-01,3.430000000000000160e+00,7.600000000000000089e-01,9.699999999999999289e+00,6.000000000000000000e+00,8.030000000000001137e+00
7.799999999999999822e+00,5.400000000000000355e-01,2.600000000000000089e-01,2.000000000000000000e+00,8.800000000000000877e-02,2.300000000000000000e+01,4.800000000000000000e+01,9.980999999999999872e-01,3.410000000000000142e+00,7.399999999999999911e-01,9.199999999999999289e+00,6.000000000000000000e+00,8.339999999999999858e+00
8.300000000000000711e+00,6.600000000000000311e-01,1.499999999999999944e-01,1.899999999999999911e+00,7.900000000000000078e-02,1.700000000000000000e+01,4.200000000000000000e+01,9.971999999999999753e-01,3.310000000000000053e+00,5.400000000000000355e-01,9.599999999999999645e+00,6.000000000000000000e+00,8.960000000000000853e+00
7.799999999999999822e+00,4.600000000000000200e-01,2.600000000000000089e-01,1.899999999999999911e+00,8.800000000000000877e-02,2.300000000000000000e+01,5.300000000000000000e+01,9.980999999999999872e-01,3.430000000000000160e+00,7.399999999999999911e-01,9.199999999999999289e+00,6.000000000000000000e+00,8.259999999999999787e+00
9.599999999999999645e+00,3.800000000000000044e-01,3.099999999999999978e-01,2.500000000000000000e+00,9.600000000000000200e-02,1.600000000000000000e+01,4.900000000000000000e+01,9.981999999999999762e-01,3.189999999999999947e+00,6.999999999999999556e-01,1.000000000000000000e+01,7.000000000000000000e+00,9.980000000000000426e+00
5.599999999999999645e+00,8.499999999999999778e-01,5.000000000000000278e-02,1.399999999999999911e+00,4.499999999999999833e-02,1.200000000000000000e+01,8.800000000000000000e+01,9.923999999999999488e-01,3.560000000000000053e+00,8.199999999999999512e-01,1.290000000000000036e+01,8.000000000000000000e+00,6.449999999999999289e+00
1.369999999999999929e+01,4.149999999999999800e-01,6.800000000000000488e-01,2.899999999999999911e+00,8.500000000000000611e-02,1.700000000000000000e+01,4.300000000000000000e+01,1.001400000000000068e+00,3.060000000000000053e+00,8.000000000000000444e-01,1.000000000000000000e+01,6.000000000000000000e+00,1.411499999999999844e+01
9.500000000000000000e+00,3.699999999999999956e-01,5.200000000000000178e-01,2.000000000000000000e+00,8.199999999999998956e-02,6.000000000000000000e+00,2.600000000000000000e+01,9.979999999999999982e-01,3.180000000000000160e+00,5.100000000000000089e-01,9.500000000000000000e+00,5.000000000000000000e+00,9.869999999999999218e+00
8.400000000000000355e+00,6.650000000000000355e-01,6.099999999999999867e-01,2.000000000000000000e+00,1.119999999999999885e-01,1.300000000000000000e+01,9.500000000000000000e+01,9.969999999999999973e-01,3.160000000000000142e+00,5.400000000000000355e-01,9.099999999999999645e+00,5.000000000000000000e+00,9.065000000000001279e+00
1.269999999999999929e+01,5.999999999999999778e-01,6.500000000000000222e-01,2.299999999999999822e+00,6.300000000000000044e-02,6.000000000000000000e+00,2.500000000000000000e+01,9.997000000000000330e-01,3.029999999999999805e+00,5.699999999999999512e-01,9.900000000000000355e+00,5.000000000000000000e+00,1.329999999999999893e+01
1.200000000000000000e+01,3.699999999999999956e-01,7.600000000000000089e-01,4.200000000000000178e+00,6.600000000000000311e-02,7.000000000000000000e+00,3.800000000000000000e+01,1.000399999999999956e+00,3.220000000000000195e+00,5.999999999999999778e-01,1.300000000000000000e+01,7.000000000000000000e+00,1.236999999999999922e+01
6.599999999999999645e+00,7.349999999999999867e-01,2.000000000000000042e-02,7.900000000000000355e+00,1.219999999999999973e-01,6.800000000000000000e+01,1.240000000000000000e+02,9.993999999999999551e-01,3.470000000000000195e+00,5.300000000000000266e-01,9.900000000000000355e+00,5.000000000000000000e+00,7.334999999999999964e+00
1.150000000000000000e+01,5.899999999999999689e-01,5.899999999999999689e-01,2.600000000000000089e+00,8.699999999999999400e-02,1.300000000000000000e+01,4.900000000000000000e+01,9.988000000000000211e-01,3.180000000000000160e+00,6.500000000000000222e-01,1.100000000000000000e+01,6.000000000000000000e+00,1.208999999999999986e+01
1.150000000000000000e+01,5.899999999999999689e-01,5.899999999999999689e-01,2.600000000000000089e+00,8.699999999999999400e-02,1.300000000000000000e+01,4.900000000000000000e+01,9.988000000000000211e-01,3.180000000000000160e+00,6.500000000000000222e-01,1.100000000000000000e+01,6.000000000000000000e+00,1.208999999999999986e+01
8.699999999999999289e+00,7.650000000000000133e-01,2.200000000000000011e-01,2.299999999999999822e+00,6.400000000000000133e-02,9.000000000000000000e+00,4.200000000000000000e+01,9.962999999999999634e-01,3.100000000000000089e+00,5.500000000000000444e-01,9.400000000000000355e+00,5.000000000000000000e+00,9.464999999999999858e+00
6.599999999999999645e+00,7.349999999999999867e-01,2.000000000000000042e-02,7.900000000000000355e+00,1.219999999999999973e-01,6.800000000000000000e+01,1.240000000000000000e+02,9.993999999999999551e-01,3.470000000000000195e+00,5.300000000000000266e-01,9.900000000000000355e+00,5.000000000000000000e+00,7.334999999999999964e+00
